7.254782971309335837e-08,9.863127711127431182e-08,7.255247381997447512e-08,9.863592121815542856e-08,2.116052472706094480e-08,2.520952835459952435e-08,2.972024205421941125e-08,3.408512016490084635e-08,2.162841368439789600e-08,3.928172178210075912e-08,3.864924741510811345e-11,5.490680967318795281e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.644106881119909800e-12,4.644106881119909800e-12,4.292894038759515244e-05,4.954045758160535457e-05,4.038916948007343071e-05,4.706135861866825158e-05,5.027209061662468682e-05,6.069652489892760289e-05,1.630484731340408325e+04,2.301000000000000000e+03
1.785884033993888098e-07,1.398790980841302930e-07,1.785930517634355231e-07,1.398837464481770063e-07,5.256395390090587220e-08,4.796645992469108340e-08,5.784501294807815783e-08,5.697303997411758766e-08,6.813469437711445637e-08,3.488718812585483573e-08,4.474217329029040177e-11,5.241005946678878428e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.648364046702158238e-12,4.648364046702158238e-12,1.002962232890634576e-04,9.569311641335719173e-05,9.640828819908790163e-05,9.474938439022923833e-05,1.083622747611644535e-04,1.080596663641920734e-04,1.637648016428947449e+04,2.311000000000000000e+03
1.670828717320662207e-07,1.903233493330811201e-07,1.670875239134903951e-07,1.903280015145052945e-07,6.740027485622289343e-08,6.825364549479054364e-08,6.813270055164685873e-08,7.507995167812123902e-08,3.150213271298068138e-08,4.693451865034045032e-08,4.776361121579198514e-11,5.523350982886943346e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.652181424162808088e-12,4.652181424162808088e-12,1.331784311213943532e-04,1.344921823703085510e-04,1.379898760053516551e-04,1.283763721897835828e-04,1.311844430914187089e-04,1.459484662350771223e-04,1.644838512325286865e+04,2.321000000000000000e+03
1.009542153397531647e-07,9.600818186544078964e-08,1.009588719166808198e-07,9.601283844236844473e-08,2.405133210721993654e-08,2.563025259060715867e-08,3.667668707487137397e-08,3.825456865196940098e-08,4.018638169901884227e-08,3.207601195157323979e-08,3.981445864301225243e-11,4.734867129098896782e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.656576927653267216e-12,4.656576927653267216e-12,4.555093769662066415e-05,5.193113660911481618e-05,4.187858071307672743e-05,5.364972385194048530e-05,6.794991763440033313e-05,7.208258593281105118e-05,1.651800651931762695e+04,2.331000000000000000e+03
1.922219841430850477e-07,1.920930551007669165e-07,1.922266455862912458e-07,1.920977165439731145e-07,7.588556950606962183e-08,6.865779032944799650e-08,7.893321555698499882e-08,7.783713551261234635e-08,3.734316911964991856e-08,4.551333428553716157e-08,6.002996038051944566e-11,8.479497316941753045e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.661443206211102327e-12,4.661443206211102327e-12,1.495193570732518558e-04,1.359041806716543190e-04,1.439610993292705975e-04,1.318030458221556114e-04,1.474423754514933159e-04,1.525766651409058382e-04,1.658906256413459778e+04,2.341000000000000000e+03
3.180529913944665420e-07,2.941245472719131597e-07,3.180576575494337461e-07,2.941292134268803637e-07,1.492956276389290612e-07,1.305340830217811406e-07,1.364261504055740874e-07,1.284709727784422214e-07,3.225624284168417126e-08,3.503442361156742995e-08,7.497050827923646126e-11,8.506786012234336230e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.666154967199351901e-12,4.666154967199351901e-12,2.915976233753720943e-04,2.588811086883384708e-04,2.841498704172722546e-04,2.521414216983076722e-04,2.676773214545110323e-04,2.527072146610654713e-04,1.666091555213928223e+04,2.351000000000000000e+03
3.425631004876772478e-07,3.009365596716253991e-07,3.425677716196437668e-07,3.009412308035919181e-07,1.273442394224347319e-07,1.187125614291106048e-07,1.773151132560654280e-07,1.437280447113790350e-07,3.784479235454943535e-08,3.842759197709641509e-08,5.895545462764196138e-11,6.836155403936029321e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.671131966492615460e-12,4.671131966492615460e-12,2.591472874258085135e-04,2.382560092413419078e-04,2.784030661846354469e-04,2.425043593820549526e-04,3.547316965101605848e-04,2.807001746252348919e-04,1.673256413459777832e+04,2.361000000000000000e+03
7.011944242064922875e-07,6.584314304137372661e-07,7.011990998114753176e-07,6.584361060187202963e-07,2.959684273906522115e-07,2.824935672323443196e-07,3.407141058715202990e-07,3.176829518283825333e-07,6.441476856599328197e-08,5.812387615395422535e-08,9.712237832642900483e-11,1.310351990562510685e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.675604982993865800e-12,4.675604982993865800e-12,5.887683655908268563e-04,5.659177336516073298e-04,5.912776285068377987e-04,5.732700447266740433e-04,6.770966503040023489e-04,6.265778999452182967e-04,1.680406003499031067e+04,2.371000000000000000e+03
9.939156404212415371e-08,1.336269225454421723e-07,9.939624201012509090e-08,1.336316005134431227e-07,3.895591404477541289e-08,4.326116584586881533e-08,4.753946749237343597e-08,5.377076169909222951e-08,1.286406783702870904e-08,3.653946363961063819e-08,3.211466794660289296e-11,5.553136087049626559e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.677968000937499531e-12,4.677968000937499531e-12,7.577700520910891772e-05,8.674698989872800970e-05,7.309159765862316188e-05,8.842425244863696542e-05,9.182988213475034201e-05,1.023682901347024025e-04,1.687364039683341980e+04,2.381000000000000000e+03
1.935746013987308269e-07,2.004505435427280322e-07,1.935792853882080548e-07,2.004552275322052601e-07,7.941447964700462396e-08,8.014198293365496165e-08,8.126289865935939587e-08,8.558342026182616341e-08,3.283777744101492132e-08,3.465111188877613648e-08,5.944565135188750743e-11,7.402845847079553598e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.683989477215415274e-12,4.683989477215415274e-12,1.599304648421058289e-04,1.599236094718674175e-04,1.559831703280814465e-04,1.582795766423274414e-04,1.560108299064799826e-04,1.654311460749100979e-04,1.694506893181800842e+04,2.391000000000000000e+03
1.084066766485455877e-07,1.114342440538248563e-07,1.084113645632066863e-07,1.114389319684859549e-07,3.260201305928783677e-08,3.241083440130659961e-08,3.920310758756962435e-08,3.851911555854348065e-08,3.655188233537451377e-08,4.043486633381465358e-08,4.967366631360553922e-11,6.942776016013408766e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.687914661103815890e-12,4.687914661103815890e-12,6.200800275469815542e-05,6.400549573837313014e-05,5.576611674084562916e-05,6.266534092894282960e-05,8.456277729946602511e-05,7.319821610442957098e-05,1.701608507728576660e+04,2.401000000000000000e+03
1.811094664957666704e-07,1.775396212655959043e-07,1.811141581623086192e-07,1.775443129321378531e-07,6.208601209337351875e-08,7.122028649415324142e-08,8.168049829341996272e-08,7.394724926305542260e-08,3.728729770641393753e-08,3.230971687715817523e-08,5.565840255925469891e-11,6.236863122905073666e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.691666541959106076e-12,4.691666541959106076e-12,1.228011632608075885e-04,1.410397745531116200e-04,1.408696127154887069e-04,1.351298970504820731e-04,1.706423887454626702e-04,1.419406087015637761e-04,1.708915564417839050e+04,2.411000000000000000e+03
1.100559293118153505e-07,1.177779513239141656e-07,1.100606244985057112e-07,1.177826465106045263e-07,2.977733056691870346e-08,3.712938587679852688e-08,4.134430025356679627e-08,4.379922647489921925e-08,3.889430644680641445e-08,3.678687621413939595e-08,3.999204452342808450e-11,6.246275807703162021e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.695186690358251941e-12,4.695186690358251941e-12,5.821318473324623062e-05,7.318626514158577047e-05,6.727381340994660782e-05,6.958668232339570861e-05,8.736027335348950590e-05,8.305911606328671322e-05,1.716166439628601074e+04,2.421000000000000000e+03
5.525181087340680337e-08,8.983730548645364904e-08,5.525651096608216312e-08,8.984200557912900879e-08,1.621016268880952826e-08,2.257174372310493253e-08,2.561886297267950019e-08,2.978659030246452250e-08,1.339066555170465119e-08,3.740878628703718384e-08,3.211966021312862193e-11,7.018517384701039773e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.700092675356742590e-12,4.700092675356742590e-12,3.214586354485828566e-05,4.493824761301917526e-05,3.383970559009476004e-05,4.326429475863339256e-05,5.519634789937192686e-05,5.395127145271358442e-05,1.723522502732276917e+04,2.431000000000000000e+03
1.067584229671628170e-07,1.321110986616757967e-07,1.067631259555287006e-07,1.321158016500416804e-07,4.071693570222942473e-08,3.913290125090213927e-08,4.265752508767265608e-08,5.547714924322560237e-08,2.333952447625299939e-08,3.744145094181528098e-08,4.443770100773930996e-11,5.959722573279258426e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.702988365877303923e-12,4.702988365877303923e-12,8.120204030757249185e-05,7.926389080832469129e-05,7.865691768806624441e-05,8.247787192575928533e-05,8.720371808623351311e-05,1.052213091637759477e-04,1.730479168176651001e+04,2.441000000000000000e+03
1.225998842119023668e-07,1.395913435604969966e-07,1.226045909676583799e-07,1.395960503162530097e-07,3.497886149025877594e-08,4.156857509505223744e-08,5.110991014754899375e-08,5.575935040448301690e-08,3.647720480374093633e-08,4.220478377479855328e-08,3.390777035363523546e-11,5.863428616317145817e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.706755756009049117e-12,4.706755756009049117e-12,7.067063698351744544e-05,8.309323501840837898e-05,7.597261759012183518e-05,8.395131694068865599e-05,1.011037423013179853e-04,1.032222812485472332e-04,1.737586069297790527e+04,2.451000000000000000e+03
1.524861439149238248e-07,1.564560399373647402e-07,1.524908554645472150e-07,1.564607514869881304e-07,4.400992532173295897e-08,4.688584433029218329e-08,7.449837024374213665e-08,7.048331516821583423e-08,3.394095339938502200e-08,3.902657230328166072e-08,3.689495006370369527e-11,6.030813557504744355e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.711549623384419569e-12,4.711549623384419569e-12,8.754559232987277556e-05,9.435626222964369587e-05,9.599195453354498889e-05,9.911149025123187017e-05,1.494354059289355473e-04,1.293657173400303317e-04,1.744672220730781555e+04,2.461000000000000000e+03
1.544920673484214271e-07,1.586543002640288671e-07,1.544967828763761938e-07,1.586590157919836337e-07,5.173151915595082768e-08,5.643613444000827752e-08,7.237588793736204895e-08,6.655958479140872525e-08,3.034292316093876905e-08,3.560248950509775427e-08,4.173709416977578232e-11,5.609152751411006301e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.715527954771471234e-12,4.715527954771471234e-12,1.034794757453579608e-04,1.129403316590230934e-04,1.059495278996710777e-04,1.144322499856074960e-04,1.355578309303580114e-04,1.274402295398731517e-04,1.751937174010276794e+04,2.471000000000000000e+03
2.637035650661832109e-07,2.885870628383043275e-07,2.637082846148828083e-07,2.885917823870039250e-07,1.045074128013780134e-07,1.104201716525404616e-07,1.203760777284042162e-07,1.229366388285033551e-07,3.877147166449922464e-08,5.513085581999528756e-08,4.860287190173196026e-11,9.939653726518060934e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.719548699596920376e-12,4.719548699596920376e-12,2.093627958742991821e-04,2.212419227325286553e-04,2.101302706484578780e-04,2.227559102910972111e-04,2.436216939912140144e-04,2.413152261260754952e-04,1.759100057339668274e+04,2.481000000000000000e+03
2.792073631089287943e-07,2.906945483516717726e-07,2.792120870514766509e-07,2.906992722942196292e-07,1.162012391173128351e-07,1.162838289727549993e-07,1.337992699217235869e-07,1.353069123468138355e-07,2.914976150087705104e-08,3.903935220796907074e-08,5.709256901529280851e-11,6.445482413386517226e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.723942547838503168e-12,4.723942547838503168e-12,2.355687044073200627e-04,2.316925365300951496e-04,2.475009620053967283e-04,2.314487690821776195e-04,2.653138799211912343e-04,2.614906576102986454e-04,1.766121418690681458e+04,2.491000000000000000e+03
6.608335453564403222e-08,1.027458435846498130e-07,6.608808268471281635e-08,1.027505717337185971e-07,2.488768593084385613e-08,2.985399016074136362e-08,2.823566849508153186e-08,3.941873237208428672e-08,1.292550713501616282e-08,3.340844501907040750e-08,3.449297470248558412e-11,6.467603275374945037e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.728149068783710710e-12,4.728149068783710710e-12,4.841436911171715106e-05,5.899852074615373801e-05,5.023143635937666555e-05,5.751969557735539426e-05,5.050328353307782206e-05,7.121013040582863660e-05,1.773393920016288757e+04,2.501000000000000000e+03
1.379719969037771915e-07,1.580110238655671683e-07,1.379767280725819998e-07,1.580157550343719765e-07,5.857972463844158513e-08,6.087351669265044349e-08,5.938135600581175954e-08,6.520260173568911651e-08,1.994928894578172046e-08,3.185560952147972696e-08,6.162731374213265935e-11,7.929591574787188038e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.731168804796219008e-12,4.731168804796219008e-12,1.137494081405289128e-04,1.210386638135553685e-04,1.043383148011617714e-04,1.200007947311712965e-04,1.209836772057428075e-04,1.260800995534679938e-04,1.780503005480766296e+04,2.511000000000000000e+03
1.712755299231419710e-07,1.726564654987614018e-07,1.712802650919301179e-07,1.726612006675495486e-07,5.810669115057744695e-08,6.124648503609870826e-08,7.778594616490678830e-08,6.915754673981487868e-08,3.533448711317482859e-08,4.218835579916327496e-08,4.840549448288547575e-11,6.407792368452836230e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.735168788137983660e-12,4.735168788137983660e-12,1.149431714685748807e-04,1.221896266539286775e-04,1.192352401572679255e-04,1.214076958313491762e-04,1.477538098192516755e-04,1.336884269398958968e-04,1.787660732531547546e+04,2.521000000000000000e+03
1.876448259615921525e-07,1.991981253684085215e-07,1.876495647672641185e-07,1.992028641740804876e-07,7.095755691353056242e-08,6.791820860127830184e-08,7.679106461591399541e-08,7.947112937748484081e-08,3.984771724257070105e-08,5.174553280598875676e-08,4.848718957688569641e-11,6.325458365660763762e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.738805671973994804e-12,4.738805671973994804e-12,1.390427041512383769e-04,1.351563079477208088e-04,1.409574011648182554e-04,1.319171494953443307e-04,1.507765411911494112e-04,1.527941405333959972e-04,1.794950995373725891e+04,2.531000000000000000e+03
7.246639761190224513e-08,8.848991792286437616e-08,7.247113977647084330e-08,8.849466008743297433e-08,1.899215604851937305e-08,2.294216288842183241e-08,3.117544863534875644e-08,3.133052875329329944e-08,2.225733041650697624e-08,3.415832370377282983e-08,4.146251152714719898e-11,5.890257737640847908e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.742164568601783282e-12,4.742164568601783282e-12,3.501478026218492797e-05,4.539051411981569385e-05,3.565350689921081698e-05,4.552978916153230243e-05,6.739006020069180660e-05,5.520629719229789754e-05,1.802065342402458191e+04,2.541000000000000000e+03
1.265883498000380146e-07,1.586668442513895490e-07,1.265930944802404148e-07,1.586715889315919493e-07,3.951587932346076538e-08,4.905038401063037182e-08,5.569364951144006807e-08,6.946302097648043758e-08,3.133111412717299173e-08,4.008252406903570260e-08,4.770683796418440382e-11,7.091519524303097372e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.744680202406643267e-12,4.744680202406643267e-12,7.879028681058502994e-05,9.937605979427469375e-05,8.695310904880442968e-05,1.077077680708741722e-04,1.222960790791819872e-04,1.322153715679060893e-04,1.809186624145507812e+04,2.551000000000000000e+03
6.958732474675337546e-08,8.038806296193581685e-08,6.959207265963360637e-08,8.039281087481604775e-08,1.688804932735498817e-08,1.958535863901044799e-08,2.526723412221904804e-08,2.895845531366801631e-08,2.739297833679339454e-08,3.178557233842288871e-08,3.906296038594270690e-11,5.867667083446904454e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.747912880230583864e-12,4.747912880230583864e-12,3.194054444185230824e-05,3.893143416434942090e-05,3.319963167980460590e-05,3.931108966502261631e-05,4.273493260730695369e-05,5.307744687012223216e-05,1.816617233538627625e+04,2.561000000000000000e+03
2.148974962228258285e-07,2.244640350662460882e-07,2.149022480515727397e-07,2.244687868949929994e-07,6.306800584074952213e-08,6.077480815866898267e-08,8.404938087412551026e-08,9.397797615270593379e-08,6.773171434462247043e-08,6.965157083111342211e-08,4.839516332830295909e-11,5.967992375773562887e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.751828746907474253e-12,4.751828746907474253e-12,1.261964696094971183e-04,1.223067267864874695e-04,1.315069642337471931e-04,1.271088051555565560e-04,1.505693695831542564e-04,1.684511403217948369e-04,1.823692923259735107e+04,2.571000000000000000e+03
1.055179181921711286e-07,1.122743211796150072e-07,1.055226729391503207e-07,1.122790759265941993e-07,3.684014550664754375e-08,3.558759809312831291e-08,4.126880453737786597e-08,4.412119232002114761e-08,2.737056201181752911e-08,3.252087597770629534e-08,3.840613632818557398e-11,4.465478875925033079e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.754746979194957600e-12,4.754746979194957600e-12,6.967918307312837478e-05,7.052610250691584688e-05,6.911105429279121976e-05,7.094349853513421029e-05,7.720092477543622064e-05,8.452212279663959813e-05,1.830906840300559998e+04,2.581000000000000000e+03
8.505908651732780955e-08,8.042749860073866527e-08,8.506384416445632026e-08,8.043225624786717598e-08,1.875581264758845749e-08,2.025258860401253799e-08,2.516601464321689137e-08,2.934492186806312132e-08,4.109723648255838554e-08,3.078189699918393756e-08,4.002274396407612948e-11,4.809112947907578927e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.757647128510722929e-12,4.757647128510722929e-12,3.607877877945420305e-05,4.031221505773629094e-05,4.039087009407222901e-05,4.076316861323183208e-05,4.228020961858223905e-05,5.374621784727702523e-05,1.838162216997146606e+04,2.591000000000000000e+03
1.453369985615580872e-07,1.467305704124599614e-07,1.453417600445406270e-07,1.467353318954425011e-07,3.566384866576874236e-08,4.099204272124688786e-08,5.805076528744813088e-08,6.337509210718844565e-08,5.157387097356305387e-08,4.230903283382237870e-08,4.851363477813941970e-11,5.440275020224483764e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.761482982541475644e-12,4.761482982541475644e-12,6.914878726516164023e-05,8.263916540873902580e-05,6.885720355106754345e-05,8.984647725805304432e-05,1.110780514422499241e-04,1.165570583105345580e-04,1.845071312856674194e+04,2.601000000000000000e+03
9.967733618528239666e-08,1.319600346514822783e-07,9.968210002118345785e-08,1.319647984873833527e-07,3.881433562817837785e-08,4.511435621714540987e-08,4.405683850175815437e-08,5.181281130735085289e-08,1.676229797237405402e-08,3.496330392515312254e-08,4.386408297180310842e-11,6.956320183289932214e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.763835901066364331e-12,4.763835901066364331e-12,7.888137271221167196e-05,8.915177557151753160e-05,7.753191105230880314e-05,8.884489018700912643e-05,8.355564072760181618e-05,9.910069680675487086e-05,1.852279087686538696e+04,2.611000000000000000e+03
7.189959668600419413e-08,9.291896569178339370e-08,7.190436322873726347e-08,9.292373223451646304e-08,2.420948856640957721e-08,2.659389572196934593e-08,2.864755208547708476e-08,3.332019915027982829e-08,1.900509158548665941e-08,3.294696163066578708e-08,3.746444863087816917e-11,5.790918886844887304e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.766542733063642935e-12,4.766542733063642935e-12,4.723503495331342773e-05,5.271515194621059747e-05,4.546064431791174319e-05,5.236158816388557187e-05,5.036157524963748994e-05,6.185342668752097405e-05,1.859494521975517273e+04,2.621000000000000000e+03
1.972896060161782650e-07,2.125857222513565962e-07,1.972943761485439632e-07,2.125904923837222945e-07,7.014404388480858493e-08,7.999316145976859246e-08,8.850422207220991037e-08,9.661864523002504078e-08,3.859190610051449038e-08,3.589880240037131733e-08,4.943395864527455622e-11,7.511316119163136415e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.770132365704751484e-12,4.770132365704751484e-12,1.394047671033343946e-04,1.601467329768965797e-04,1.452703020840739249e-04,1.635862456397191387e-04,1.747005441120086681e-04,1.878814051852823385e-04,1.866583280658721924e+04,2.631000000000000000e+03
1.692449985853807877e-07,1.752146685394075853e-07,1.692497701369793323e-07,1.752194400910061299e-07,5.840553300287336113e-08,5.832228181262982858e-08,7.475187553567459744e-08,7.168428514684693568e-08,3.603357181115565826e-08,4.515058801617372302e-08,5.401823567715324947e-11,5.751356375711203519e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.771551598555613317e-12,4.771551598555613317e-12,1.197745899242152806e-04,1.173139385108958900e-04,1.287818339065210514e-04,1.211063934017217643e-04,1.474139171381020556e-04,1.371739009936716617e-04,1.873829250431060791e+04,2.641000000000000000e+03
8.356522932769677580e-08,1.173974135890119198e-07,8.357000459473934111e-08,1.174021888560544851e-07,2.751644458614014130e-08,3.381412554832011237e-08,4.081272892656473747e-08,4.947977933552431811e-08,1.519610806594583008e-08,3.403856216226150649e-08,3.994774904607467858e-11,6.494654290597968593e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.775267042569568249e-12,4.775267042569568249e-12,5.316790270986580238e-05,6.755078066811522378e-05,5.714812584649908370e-05,7.061028588438101803e-05,7.296007824305185494e-05,8.934503016415637564e-05,1.880917861700057983e+04,2.651000000000000000e+03
2.693685716227410982e-07,2.747837663455861922e-07,2.693733504328000724e-07,2.747885451556451664e-07,1.117451535053054306e-07,1.120807024404065890e-07,1.281212753539218425e-07,1.243079527979988337e-07,2.944041754014688677e-08,3.830653816802668523e-08,6.172522336694874992e-11,8.857293915408015515e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.778810058986616129e-12,4.778810058986616129e-12,2.241930889704766292e-04,2.240359707917911176e-04,2.382069117827605425e-04,2.278278981314280874e-04,2.532336344694842271e-04,2.458703801571073206e-04,1.888016634464263916e+04,2.661000000000000000e+03
7.551668538410343107e-08,9.252400383576112198e-08,7.552146753890745941e-08,9.252878599056515033e-08,2.430613814116487686e-08,2.422444243307404037e-08,2.725212909453304544e-08,3.266416601548923541e-08,2.392372460503166149e-08,3.559369440178677910e-08,3.469354337384711656e-11,4.170098541107614447e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.782154804024649814e-12,4.782154804024649814e-12,4.740294789557421165e-05,4.775282790481455517e-05,4.874334869824532439e-05,4.817120262800689940e-05,5.087430827434401422e-05,6.115132044722563717e-05,1.895169636416435242e+04,2.671000000000000000e+03
2.168233388136565840e-07,2.254785741175644873e-07,2.168281245232916221e-07,2.254833598271995253e-07,8.390529069355027517e-08,8.313780512178173229e-08,9.219595758220917166e-08,9.044543882687750801e-08,4.064924589252391469e-08,5.181796962698538916e-08,7.284464537324475623e-11,7.736054191987329629e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.785709635026151593e-12,4.785709635026151593e-12,1.667899439172314106e-04,1.656999695279518458e-04,1.697780653324338122e-04,1.648869087139511120e-04,1.793725430194904197e-04,1.736280299304947673e-04,1.902302538228034973e+04,2.681000000000000000e+03
8.927741885774676943e-08,1.111208389197768788e-07,8.928220688506003929e-08,1.111256269470901486e-07,2.942956538965423032e-08,3.202141706873752760e-08,3.223509132343464361e-08,4.081666555305424454e-08,2.756752044565633159e-08,3.819954428422986442e-08,4.524169900157049489e-11,8.321201375524934341e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.788027313276298715e-12,4.788027313276298715e-12,5.872237598504766594e-05,6.353538103216044806e-05,6.159311781902082031e-05,6.415042867889622776e-05,5.613757714358021583e-05,7.459292817203320330e-05,1.909383360862731934e+04,2.691000000000000000e+03
9.375840858799773446e-08,9.598608342459541495e-08,9.376319955586514448e-08,9.599087439246282496e-08,3.136176939996925118e-08,2.955353781942963486e-08,3.758224186761827584e-08,3.754093380229133715e-08,2.476750591595965929e-08,2.883872027790147905e-08,4.689140445054685085e-11,5.289152497296512603e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.790967867413066420e-12,4.790967867413066420e-12,6.222554144841187099e-05,5.866643631153353728e-05,6.487230441478047721e-05,5.883793138822948697e-05,7.212147787859656716e-05,7.005302468345214262e-05,1.916647086358070374e+04,2.701000000000000000e+03
7.511044562936885443e-08,9.244660578300330848e-08,7.511523939607657796e-08,9.245139954971103202e-08,2.311696593427199383e-08,2.443109293173304086e-08,2.912546875693048390e-08,3.634435269901547904e-08,2.283264580260552592e-08,3.162558035184417850e-08,3.536513556084153434e-11,4.557980041060805533e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.793766707723885599e-12,4.793766707723885599e-12,4.708075006913367869e-05,4.853182739273248649e-05,4.723006078818921358e-05,5.135647211266927204e-05,5.414695426819449977e-05,6.639620199614872261e-05,1.923603879547119141e+04,2.711000000000000000e+03
9.198464472010564755e-08,1.054484771033735045e-07,9.198944039126325763e-08,1.054532727745311145e-07,2.732668104361269877e-08,3.112945333205557238e-08,3.534259859831790042e-08,4.041991351389844534e-08,2.927565821260588558e-08,3.385249086158727782e-08,3.970686556916725414e-11,4.661939583220365005e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.795671157607908218e-12,4.795671157607908218e-12,5.357951558536970971e-05,6.149816735006670605e-05,5.381650162176996092e-05,6.268139491976262780e-05,7.057411458932804933e-05,7.575419947092266928e-05,1.930787705779075623e+04,2.721000000000000000e+03
1.065362283101453241e-07,1.104621334963902976e-07,1.065410277095117943e-07,1.104669328957567679e-07,3.335496133930535869e-08,3.303713220629545898e-08,4.637788686307445112e-08,4.372292097785577790e-08,2.676659288794614709e-08,3.364720136855900866e-08,3.678721981937902010e-11,5.487894368006374174e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.799399366471636587e-12,4.799399366471636587e-12,6.469555071608576100e-05,6.576593036880631947e-05,6.675031321554847797e-05,6.735215086621009698e-05,9.052674617477171745e-05,8.308068608751363550e-05,1.937943647384643555e+04,2.731000000000000000e+03
6.126541189815689961e-08,8.471675156249945300e-08,6.127021447541615508e-08,8.472155413975870847e-08,2.111282735133522063e-08,2.321869647728943718e-08,2.421708170627572564e-08,2.961786550558398469e-08,1.589747279754093284e-08,3.182507280498342452e-08,3.803004300502466572e-11,5.511677464260623022e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.802577259249034744e-12,4.802577259249034744e-12,4.018506468342418725e-05,4.548695180323217491e-05,4.039755769558900941e-05,4.625540008497775813e-05,4.821954386896926999e-05,5.478119131507081012e-05,1.945079770374298096e+04,2.741000000000000000e+03
8.161423784948880503e-08,1.076581234206082056e-07,8.161904269322990044e-08,1.076629282643493010e-07,2.933709322301522506e-08,3.257912305163138921e-08,2.979891646720823039e-08,4.153492181749223546e-08,2.242719444840092375e-08,3.347364659256352951e-08,5.103371086443098523e-11,7.043195892104648552e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.804843741097493796e-12,4.804843741097493796e-12,5.888582992408749098e-05,6.448725965476553780e-05,5.656961363083516360e-05,6.500549685943322702e-05,4.963603844266101174e-05,7.935050396285483673e-05,1.952102974414825439e+04,2.751000000000000000e+03
7.873083830539190579e-08,1.003099626258934209e-07,7.873564616666536326e-08,1.003147704871668784e-07,2.271669103509778455e-08,2.743773147625237190e-08,3.497259058269270491e-08,4.062946456342933786e-08,2.100083609442434238e-08,3.219163785271215239e-08,4.072059317707638498e-11,5.112873349955005048e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.807861273458666465e-12,4.807861273458666465e-12,4.412883516372798483e-05,5.472852371450621890e-05,4.100552156615825490e-05,5.686411484035658770e-05,6.518260457067629084e-05,7.433307964741035214e-05,1.959100985383987427e+04,2.761000000000000000e+03
1.289008293853826126e-07,1.366181542827294489e-07,1.289056400073929506e-07,1.366229649047397869e-07,4.405293746341151425e-08,4.635787436184361775e-08,5.659047633745286255e-08,5.264469732895282728e-08,2.821191674702805309e-08,3.756196069058922721e-08,4.549883749017674777e-11,5.362190134377781689e-11,0.000000000000000000e+00,0.000000000000000000e+00,4.810622010337105970e-12,4.810622010337105970e-12,8.637170117448475645e-05,9.149750687779034577e-05,8.571435238301541284e-05,9.104980463316025992e-05,9.482437760235777353e-05,1.002125409855657881e-04,1.966302582406997681e+04,2.771000000000000000e+03
